1338,1300,1711,33,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:14:40.000,AdminG5,2017-11-10 18:26:07.270,SAI/TTI/177859,2017-11-08 00:00:00,2017-11-08 12:15:00,123,2017-11-08 12:15:00,NULL,NULL,SAI/PO/A/1717189,234,2017-11-08 12:15:00,2017-11-08 12:15:00,30,234,671,undefined,NULL,1,1,NULL,101028230,101028230,0,NULL,10102823,50000,111131053,NULL,NULL,NULL,NULL,1,2017-11-08 12:15:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1339,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.190,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1340,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.587,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1341,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.640,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1342,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.670,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1343,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.700,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1344,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.730,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1345,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.753,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1346,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.790,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1347,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.817,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1348,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.840,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1349,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.870,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1350,1300,1711,34,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:19:27.000,AdminG5,2017-11-10 18:27:42.900,SAI/TTI/177860,2017-11-08 12:19:00,2017-11-08 12:19:00,NULL,2017-11-08 12:19:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:19:00,2017-11-08 12:19:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:19:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1351,1300,1711,27,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:07:23.000,AdminG5,2017-11-10 18:27:49.573,SAI/TTI/177853,2017-11-08 12:07:00,2017-11-08 12:07:00,NULL,2017-11-08 12:07:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:07:00,2017-11-08 12:07:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:07:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1352,1300,1711,27,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:07:23.000,AdminG5,2017-11-10 18:27:49.600,SAI/TTI/177853,2017-11-08 12:07:00,2017-11-08 12:07:00,NULL,2017-11-08 12:07:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:07:00,2017-11-08 12:07:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:07:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1353,1300,1711,27,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:07:23.000,AdminG5,2017-11-10 18:27:49.627,SAI/TTI/177853,2017-11-08 12:07:00,2017-11-08 12:07:00,NULL,2017-11-08 12:07:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:07:00,2017-11-08 12:07:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:07:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1354,1300,1711,27,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:07:23.000,AdminG5,2017-11-10 18:27:49.653,SAI/TTI/177853,2017-11-08 12:07:00,2017-11-08 12:07:00,NULL,2017-11-08 12:07:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:07:00,2017-11-08 12:07:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:07:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1355,1300,1711,27,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:07:23.000,AdminG5,2017-11-10 18:27:49.677,SAI/TTI/177853,2017-11-08 12:07:00,2017-11-08 12:07:00,NULL,2017-11-08 12:07:00,NULL,NULL,SAI/PO/A/1717189,NULL,2017-11-08 12:07:00,2017-11-08 12:07:00,30,NULL,671,NULL,NULL,1,1,NULL,101028230,101028230,NULL,NULL,10102823,50000,111131053,NULL,NULL,NULL,0,1,2017-11-08 12:07:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1356,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.113,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1357,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.140,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1358,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.210,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1359,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.240,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1360,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.270,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1361,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.300,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1362,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.330,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1363,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.357,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1364,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.387,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1365,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.417,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1366,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.443,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1367,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.473,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1368,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.513,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1369,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.543,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1370,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.573,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1371,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.607,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1372,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.640,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1373,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.673,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1374,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.707,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1375,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.733,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1376,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.760,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1377,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:45:11.800,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,150000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1378,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:46:39.197,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,200000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1379,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:46:39.237,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,200000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1380,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:46:39.273,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,200000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1381,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:46:39.327,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,200000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1382,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:46:39.357,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,200000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1383,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:46:39.393,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,200000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1384,1300,1711,36,1,7,0,11,30,30,RM,RM,3,NULL,113,AdminG5,2017-11-08 12:53:17.000,AdminG5,2017-11-10 18:46:39.437,SAI/TTI/177862,2017-11-08 00:00:00,2017-11-08 12:54:00,123,2017-11-08 12:54:00,NULL,NULL,SAI/PO/A/1717179,234,2017-11-08 12:54:00,2017-11-08 12:54:00,30,wer,671,undefined,NULL,1,1,NULL,80927680,80927680,0,NULL,8092768,200000,89020448,NULL,NULL,NULL,NULL,1,2017-11-08 12:53:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
