4011,423,1711,88,169,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,100,173838,60,1,NULL,NULL,NULL,0,1,3,549
4012,423,1711,88,170,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,110,173839,60,1,NULL,NULL,NULL,0,1,3,549
4013,423,1711,88,171,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,120,173836,150,1,NULL,NULL,NULL,0,1,3,549
4014,423,1711,88,172,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,130,173841,150,1,NULL,NULL,NULL,0,1,3,549
4015,423,1711,88,173,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,140,173722,60,1,NULL,NULL,NULL,0,1,3,549
4016,423,1711,88,174,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,150,173833,90,1,NULL,NULL,NULL,0,1,3,549
4017,423,1711,88,175,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,160,173843,60,1,NULL,NULL,NULL,0,1,3,549
4018,423,1711,88,176,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,170,173728,60,1,NULL,NULL,NULL,0,1,3,549
4019,423,1711,88,177,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,180,173827,60,1,NULL,NULL,NULL,0,1,3,549
4020,423,1711,88,178,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,190,173828,60,1,NULL,NULL,NULL,0,1,3,549
4021,423,1711,88,179,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,200,173837,90,1,NULL,NULL,NULL,0,1,3,549
4022,423,1711,88,180,2017-11-04,10,1R11,2017-11-15,05:05:00,ZN21,2000066941,210,173845,72,1,NULL,NULL,NULL,0,1,3,549
4023,423,1711,88,181,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,10,173860,70,1,NULL,NULL,NULL,0,1,3,549
4024,423,1711,88,182,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,20,173859,70,1,NULL,NULL,NULL,0,1,3,549
4025,423,1711,88,183,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,30,173861,60,1,NULL,NULL,NULL,0,1,3,549
4026,423,1711,88,184,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,40,173773,70,1,NULL,NULL,NULL,0,1,3,549
4027,423,1711,88,185,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,50,173860,70,1,NULL,NULL,NULL,0,1,3,549
4028,423,1711,88,186,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,60,173772,40,1,NULL,NULL,NULL,0,1,3,549
4029,423,1711,88,187,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,70,173865,60,1,NULL,NULL,NULL,0,1,3,549
4030,423,1711,88,188,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,80,173775,60,1,NULL,NULL,NULL,0,1,3,549
4031,423,1711,88,189,2017-11-04,10,1R13,2017-11-15,05:05:00,ZN21,2000066961,90,173776,70,1,NULL,NULL,NULL,0,1,3,549
4032,423,1711,88,190,2017-11-04,10,3R23,2017-11-15,05:05:00,ZN21,2000066981,10,173777,140,1,NULL,NULL,NULL,0,1,3,549
4033,423,1711,88,191,2017-11-04,10,3R32,2017-11-15,05:05:00,ZN21,2000067001,10,173892,9,1,NULL,NULL,NULL,0,1,3,549
4034,423,1711,88,192,2017-11-04,10,3R32,2017-11-15,05:05:00,ZN21,2000067001,20,173893,9,1,NULL,NULL,NULL,0,1,3,549
4035,423,1711,90,1,2017-11-04,10,1R02,2017-11-15,12:00:00,ZN21,2000066884,10,173730,72,1,NULL,NULL,NULL,0,2,5,549
4036,423,1711,90,2,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,10,173731,60,1,NULL,NULL,NULL,0,2,5,549
4037,423,1711,90,3,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,20,173848,60,1,NULL,NULL,NULL,0,2,5,549
4038,423,1711,90,4,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,30,173834,60,1,NULL,NULL,NULL,0,2,5,549
4039,423,1711,90,5,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,40,173854,72,1,NULL,NULL,NULL,0,2,5,549
4040,423,1711,90,6,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,50,173855,72,1,NULL,NULL,NULL,0,2,5,549
4041,423,1711,90,7,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,60,173849,60,1,NULL,NULL,NULL,0,2,5,549
4042,423,1711,90,8,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,70,173850,60,1,NULL,NULL,NULL,0,2,5,549
4043,423,1711,90,9,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,80,173851,60,1,NULL,NULL,NULL,0,2,5,549
4044,423,1711,90,10,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,90,173852,60,1,NULL,NULL,NULL,0,2,5,549
4045,423,1711,90,11,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,100,173856,40,1,NULL,NULL,NULL,0,2,5,549
4046,423,1711,90,12,2017-11-04,10,1R04,2017-11-15,12:00:00,ZN21,2000066902,110,173761,40,1,NULL,NULL,NULL,0,2,5,549
4047,423,1711,90,13,2017-11-04,10,1R06,2017-11-15,12:00:00,ZN21,2000066922,10,173879,60,1,NULL,NULL,NULL,0,2,5,549
4048,423,1711,90,14,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,10,173824,60,1,NULL,NULL,NULL,0,2,5,549
4049,423,1711,90,15,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,20,173825,60,1,NULL,NULL,NULL,0,2,5,549
4050,423,1711,90,16,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,30,173638,90,1,NULL,NULL,NULL,0,2,5,549
4051,423,1711,90,17,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,40,173826,60,1,NULL,NULL,NULL,0,2,5,549
4052,423,1711,90,18,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,50,173830,60,1,NULL,NULL,NULL,0,2,5,549
4053,423,1711,90,19,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,60,173835,60,1,NULL,NULL,NULL,0,2,5,549
4054,423,1711,90,20,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,70,173829,45,1,NULL,NULL,NULL,0,2,5,549
4055,423,1711,90,21,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,80,173831,60,1,NULL,NULL,NULL,0,2,5,549
4056,423,1711,90,22,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,90,173832,60,1,NULL,NULL,NULL,0,2,5,549
4057,423,1711,90,23,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,100,173838,60,1,NULL,NULL,NULL,0,2,5,549
4058,423,1711,90,24,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,110,173839,60,1,NULL,NULL,NULL,0,2,5,549
4059,423,1711,90,25,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,120,173722,60,1,NULL,NULL,NULL,0,2,5,549
4060,423,1711,90,26,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,130,173833,60,1,NULL,NULL,NULL,0,2,5,549
4061,423,1711,90,27,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,140,173843,60,1,NULL,NULL,NULL,0,2,5,549
4062,423,1711,90,28,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,150,173728,60,1,NULL,NULL,NULL,0,2,5,549
4063,423,1711,90,29,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,160,173827,60,1,NULL,NULL,NULL,0,2,5,549
4064,423,1711,90,30,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,170,173828,60,1,NULL,NULL,NULL,0,2,5,549
4065,423,1711,90,31,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,180,173837,60,1,NULL,NULL,NULL,0,2,5,549
4066,423,1711,90,32,2017-11-04,10,1R11,2017-11-15,12:00:00,ZN21,2000066942,190,173845,72,1,NULL,NULL,NULL,0,2,5,549
4067,423,1711,90,33,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,10,173860,70,1,NULL,NULL,NULL,0,2,5,549
4068,423,1711,90,34,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,20,173859,70,1,NULL,NULL,NULL,0,2,5,549
4069,423,1711,90,35,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,30,173861,60,1,NULL,NULL,NULL,0,2,5,549
4070,423,1711,90,36,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,40,173773,70,1,NULL,NULL,NULL,0,2,5,549
4071,423,1711,90,37,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,50,173860,70,1,NULL,NULL,NULL,0,2,5,549
4072,423,1711,90,38,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,60,173771,250,1,NULL,NULL,NULL,0,2,5,549
4073,423,1711,90,39,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,70,173772,40,1,NULL,NULL,NULL,0,2,5,549
4074,423,1711,90,40,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,80,173865,60,1,NULL,NULL,NULL,0,2,5,549
4075,423,1711,90,41,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,90,173775,60,1,NULL,NULL,NULL,0,2,5,549
4076,423,1711,90,42,2017-11-04,10,1R13,2017-11-15,12:00:00,ZN21,2000066962,100,173776,70,1,NULL,NULL,NULL,0,2,5,549
4077,423,1711,90,43,2017-11-04,10,3R23,2017-11-15,12:00:00,ZN21,2000066982,10,173777,120,1,NULL,NULL,NULL,0,2,5,549
4078,423,1711,90,44,2017-11-04,10,3R32,2017-11-15,12:00:00,ZN21,2000067002,10,173892,12,1,NULL,NULL,NULL,0,2,5,549
4079,423,1711,90,45,2017-11-04,10,3R32,2017-11-15,12:00:00,ZN21,2000067002,20,173893,12,1,NULL,NULL,NULL,0,2,5,549
4080,423,1711,90,46,2017-11-04,10,3R55,2017-11-15,12:00:00,ZN21,2000067022,10,8875,30,1,NULL,NULL,NULL,0,2,5,549
4081,423,1711,90,47,2017-11-04,10,3R55,2017-11-15,12:00:00,ZN21,2000067022,20,173874,15,1,NULL,NULL,NULL,0,2,5,549
4082,423,1711,90,48,2017-11-04,10,3R55,2017-11-15,12:00:00,ZN21,2000067022,30,173870,15,1,NULL,NULL,NULL,0,2,5,549
4083,423,1711,90,49,2017-11-04,10,3R55,2017-11-15,12:00:00,ZN21,2000067022,40,173871,15,1,NULL,NULL,NULL,0,2,5,549
4084,423,1711,90,50,2017-11-04,10,3R55,2017-11-15,15:40:00,ZN21,2000067023,10,173874,15,1,NULL,NULL,NULL,0,2,5,549
4085,423,1711,90,51,2017-11-04,10,3R55,2017-11-15,15:40:00,ZN21,2000067023,20,173870,15,1,NULL,NULL,NULL,0,2,5,549
4086,423,1711,90,52,2017-11-04,10,3R55,2017-11-15,15:40:00,ZN21,2000067023,30,173871,15,1,NULL,NULL,NULL,0,2,5,549
4087,423,1711,90,53,2017-11-04,10,1R02,2017-11-15,17:40:00,ZN21,2000066885,10,173730,72,1,NULL,NULL,NULL,0,2,5,549
4088,423,1711,90,54,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,10,173731,60,1,NULL,NULL,NULL,0,2,5,549
4089,423,1711,90,55,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,20,173848,60,1,NULL,NULL,NULL,0,2,5,549
4090,423,1711,90,56,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,30,173834,40,1,NULL,NULL,NULL,0,2,5,549
4091,423,1711,90,57,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,40,173854,36,1,NULL,NULL,NULL,0,2,5,549
4092,423,1711,90,58,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,50,173855,36,1,NULL,NULL,NULL,0,2,5,549
4093,423,1711,90,59,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,60,173849,45,1,NULL,NULL,NULL,0,2,5,549
4094,423,1711,90,60,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,70,173850,45,1,NULL,NULL,NULL,0,2,5,549
4095,423,1711,90,61,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,80,173851,40,1,NULL,NULL,NULL,0,2,5,549
4096,423,1711,90,62,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,90,173852,40,1,NULL,NULL,NULL,0,2,5,549
4097,423,1711,90,63,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,100,173856,40,1,NULL,NULL,NULL,0,2,5,549
4098,423,1711,90,64,2017-11-04,10,1R04,2017-11-15,17:40:00,ZN21,2000066903,110,173761,40,1,NULL,NULL,NULL,0,2,5,549
4099,423,1711,90,65,2017-11-04,10,1R06,2017-11-15,17:40:00,ZN21,2000066923,10,173879,50,1,NULL,NULL,NULL,0,2,5,549
4100,423,1711,90,66,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,10,173824,30,1,NULL,NULL,NULL,0,2,5,549
4101,423,1711,90,67,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,20,173825,30,1,NULL,NULL,NULL,0,2,5,549
4102,423,1711,90,68,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,30,173638,45,1,NULL,NULL,NULL,0,2,5,549
4103,423,1711,90,69,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,40,173826,60,1,NULL,NULL,NULL,0,2,5,549
4104,423,1711,90,70,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,50,173830,45,1,NULL,NULL,NULL,0,2,5,549
4105,423,1711,90,71,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,60,173835,60,1,NULL,NULL,NULL,0,2,5,549
4106,423,1711,90,72,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,70,173829,45,1,NULL,NULL,NULL,0,2,5,549
4107,423,1711,90,73,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,80,173831,48,1,NULL,NULL,NULL,0,2,5,549
4108,423,1711,90,74,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,90,173832,48,1,NULL,NULL,NULL,0,2,5,549
4109,423,1711,90,75,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,100,173838,60,1,NULL,NULL,NULL,0,2,5,549
4110,423,1711,90,76,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,110,173839,60,1,NULL,NULL,NULL,0,2,5,549
4111,423,1711,90,77,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,120,173722,60,1,NULL,NULL,NULL,0,2,5,549
4112,423,1711,90,78,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,130,173842,160,1,NULL,NULL,NULL,0,2,5,549
4113,423,1711,90,79,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,140,173833,30,1,NULL,NULL,NULL,0,2,5,549
4114,423,1711,90,80,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,150,173843,60,1,NULL,NULL,NULL,0,2,5,549
4115,423,1711,90,81,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,160,173728,60,1,NULL,NULL,NULL,0,2,5,549
4116,423,1711,90,82,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,170,173827,60,1,NULL,NULL,NULL,0,2,5,549
4117,423,1711,90,83,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,180,173828,60,1,NULL,NULL,NULL,0,2,5,549
4118,423,1711,90,84,2017-11-04,10,1R11,2017-11-15,17:40:00,ZN21,2000066943,190,173837,30,1,NULL,NULL,NULL,0,2,5,549
4119,423,1711,90,85,2017-11-04,10,1R13,2017-11-15,17:40:00,ZN21,2000066963,10,173861,40,1,NULL,NULL,NULL,0,2,5,549
4120,423,1711,90,86,2017-11-04,10,1R13,2017-11-15,17:40:00,ZN21,2000066963,20,173772,80,1,NULL,NULL,NULL,0,2,5,549
4121,423,1711,90,87,2017-11-04,10,3R23,2017-11-15,17:40:00,ZN21,2000066983,10,173777,80,1,NULL,NULL,NULL,0,2,5,549
4122,423,1711,90,88,2017-11-04,10,3R32,2017-11-15,17:40:00,ZN21,2000067003,10,173892,6,1,NULL,NULL,NULL,0,2,5,549
4123,423,1711,90,89,2017-11-04,10,3R32,2017-11-15,17:40:00,ZN21,2000067003,20,173893,6,1,NULL,NULL,NULL,0,2,5,549
4124,423,1711,90,90,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,10,173853,700,1,NULL,NULL,NULL,0,2,5,549
4125,423,1711,90,91,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,20,173731,60,1,NULL,NULL,NULL,0,2,5,549
4126,423,1711,90,92,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,30,173848,60,1,NULL,NULL,NULL,0,2,5,549
4127,423,1711,90,93,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,40,173834,60,1,NULL,NULL,NULL,0,2,5,549
4128,423,1711,90,94,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,50,173854,54,1,NULL,NULL,NULL,0,2,5,549
4129,423,1711,90,95,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,60,173855,54,1,NULL,NULL,NULL,0,2,5,549
4130,423,1711,90,96,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,70,173849,60,1,NULL,NULL,NULL,0,2,5,549
4131,423,1711,90,97,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,80,173850,60,1,NULL,NULL,NULL,0,2,5,549
4132,423,1711,90,98,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,90,173851,60,1,NULL,NULL,NULL,0,2,5,549
4133,423,1711,90,99,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,100,173852,60,1,NULL,NULL,NULL,0,2,5,549
4134,423,1711,90,100,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,110,173856,80,1,NULL,NULL,NULL,0,2,5,549
4135,423,1711,90,101,2017-11-04,10,1R04,2017-11-15,23:05:00,ZN21,2000066904,120,173761,80,1,NULL,NULL,NULL,0,2,5,549
4136,423,1711,90,102,2017-11-04,10,1R06,2017-11-15,23:05:00,ZN21,2000066924,10,173879,60,1,NULL,NULL,NULL,0,2,5,549
4137,423,1711,90,103,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,10,173824,60,1,NULL,NULL,NULL,0,2,5,549
4138,423,1711,90,104,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,20,173825,60,1,NULL,NULL,NULL,0,2,5,549
4139,423,1711,90,105,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,30,173638,45,1,NULL,NULL,NULL,0,2,5,549
4140,423,1711,90,106,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,40,173826,40,1,NULL,NULL,NULL,0,2,5,549
4141,423,1711,90,107,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,50,173830,60,1,NULL,NULL,NULL,0,2,5,549
4142,423,1711,90,108,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,60,173835,60,1,NULL,NULL,NULL,0,2,5,549
4143,423,1711,90,109,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,70,173829,90,1,NULL,NULL,NULL,0,2,5,549
4144,423,1711,90,110,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,80,173831,54,1,NULL,NULL,NULL,0,2,5,549
4145,423,1711,90,111,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,90,173832,54,1,NULL,NULL,NULL,0,2,5,549
4146,423,1711,90,112,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,100,173838,60,1,NULL,NULL,NULL,0,2,5,549
4147,423,1711,90,113,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,110,173839,60,1,NULL,NULL,NULL,0,2,5,549
4148,423,1711,90,114,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,120,173836,150,1,NULL,NULL,NULL,0,2,5,549
4149,423,1711,90,115,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,130,173841,150,1,NULL,NULL,NULL,0,2,5,549
4150,423,1711,90,116,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,140,173722,60,1,NULL,NULL,NULL,0,2,5,549
4151,423,1711,90,117,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,150,173833,60,1,NULL,NULL,NULL,0,2,5,549
4152,423,1711,90,118,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,160,173843,60,1,NULL,NULL,NULL,0,2,5,549
4153,423,1711,90,119,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,170,173728,60,1,NULL,NULL,NULL,0,2,5,549
4154,423,1711,90,120,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,180,173827,40,1,NULL,NULL,NULL,0,2,5,549
4155,423,1711,90,121,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,190,173828,40,1,NULL,NULL,NULL,0,2,5,549
4156,423,1711,90,122,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,200,173837,60,1,NULL,NULL,NULL,0,2,5,549
4157,423,1711,90,123,2017-11-04,10,1R11,2017-11-15,23:05:00,ZN21,2000066944,210,173845,72,1,NULL,NULL,NULL,0,2,5,549
4158,423,1711,90,124,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,10,173860,70,1,NULL,NULL,NULL,0,2,5,549
4159,423,1711,90,125,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,20,173859,70,1,NULL,NULL,NULL,0,2,5,549
4160,423,1711,90,126,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,30,173861,60,1,NULL,NULL,NULL,0,2,5,549
4161,423,1711,90,127,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,40,173773,70,1,NULL,NULL,NULL,0,2,5,549
4162,423,1711,90,128,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,50,173860,70,1,NULL,NULL,NULL,0,2,5,549
4163,423,1711,90,129,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,60,173771,250,1,NULL,NULL,NULL,0,2,5,549
4164,423,1711,90,130,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,70,173772,40,1,NULL,NULL,NULL,0,2,5,549
4165,423,1711,90,131,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,80,173865,60,1,NULL,NULL,NULL,0,2,5,549
4166,423,1711,90,132,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,90,173775,60,1,NULL,NULL,NULL,0,2,5,549
4167,423,1711,90,133,2017-11-04,10,1R13,2017-11-15,23:05:00,ZN21,2000066964,100,173776,70,1,NULL,NULL,NULL,0,2,5,549
4168,423,1711,90,134,2017-11-04,10,3R23,2017-11-15,23:05:00,ZN21,2000066984,10,173777,120,1,NULL,NULL,NULL,0,2,5,549
4169,423,1711,90,135,2017-11-04,10,3R32,2017-11-15,23:05:00,ZN21,2000067004,10,173892,12,1,NULL,NULL,NULL,0,2,5,549
4170,423,1711,90,136,2017-11-04,10,3R32,2017-11-15,23:05:00,ZN21,2000067004,20,173893,12,1,NULL,NULL,NULL,0,2,5,549
4171,423,1711,90,137,2017-11-04,10,3R55,2017-11-15,23:05:00,ZN21,2000067024,10,8875,30,1,NULL,NULL,NULL,0,2,5,549
4172,423,1711,90,138,2017-11-04,10,3R55,2017-11-15,23:05:00,ZN21,2000067024,20,173874,30,1,NULL,NULL,NULL,0,2,5,549
4173,423,1711,90,139,2017-11-04,10,3R55,2017-11-15,23:05:00,ZN21,2000067024,30,173870,15,1,NULL,NULL,NULL,0,2,5,549
4174,423,1711,90,140,2017-11-04,10,3R55,2017-11-15,23:05:00,ZN21,2000067024,40,173871,15,1,NULL,NULL,NULL,0,2,5,549
4175,423,1711,90,141,2017-11-04,10,3R55,2017-11-16,03:35:00,ZN21,2000067025,10,8875,30,1,NULL,NULL,NULL,0,2,5,549
4176,423,1711,90,142,2017-11-04,10,3R55,2017-11-16,03:35:00,ZN21,2000067025,20,173874,30,1,NULL,NULL,NULL,0,2,5,549
4177,423,1711,90,143,2017-11-04,10,3R55,2017-11-16,03:35:00,ZN21,2000067025,30,173870,30,1,NULL,NULL,NULL,0,2,5,549
4178,423,1711,90,144,2017-11-04,10,3R55,2017-11-16,03:35:00,ZN21,2000067025,40,173871,30,1,NULL,NULL,NULL,0,2,5,549
4179,423,1711,90,145,2017-11-04,10,1R02,2017-11-16,05:05:00,ZN21,2000066886,10,173730,72,1,NULL,NULL,NULL,0,2,5,549
4180,423,1711,90,146,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,10,173731,60,1,NULL,NULL,NULL,0,2,5,549
4181,423,1711,90,147,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,20,173848,60,1,NULL,NULL,NULL,0,2,5,549
4182,423,1711,90,148,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,30,173834,60,1,NULL,NULL,NULL,0,2,5,549
4183,423,1711,90,149,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,40,173854,72,1,NULL,NULL,NULL,0,2,5,549
4184,423,1711,90,150,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,50,173855,72,1,NULL,NULL,NULL,0,2,5,549
4185,423,1711,90,151,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,60,173849,60,1,NULL,NULL,NULL,0,2,5,549
4186,423,1711,90,152,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,70,173850,60,1,NULL,NULL,NULL,0,2,5,549
4187,423,1711,90,153,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,80,173851,80,1,NULL,NULL,NULL,0,2,5,549
4188,423,1711,90,154,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,90,173852,60,1,NULL,NULL,NULL,0,2,5,549
4189,423,1711,90,155,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,100,173856,40,1,NULL,NULL,NULL,0,2,5,549
4190,423,1711,90,156,2017-11-04,10,1R04,2017-11-16,05:05:00,ZN21,2000066905,110,173761,40,1,NULL,NULL,NULL,0,2,5,549
4191,423,1711,90,157,2017-11-04,10,1R06,2017-11-16,05:05:00,ZN21,2000066925,10,173879,60,1,NULL,NULL,NULL,0,2,5,549
